L05005AP1992PLC014326,VSF PROJECTS LIMITED,Factory/plant,Srinivasachatram Village Nellore District - Andhra Pradesh - India Phone : Fax : Email : Internet :,14.4425987,79.986456,Nellore,Sri Potti Sriramulu Nellore District,Andhra Pradesh,
U07010KA2002PTC030584,SOBHA TECHNOCITY PRIVATE LIMITED,Factory/plant,Glazing Division : Kancheepuram Dist. - 602105 Tamil Nadu - India Phone : Fax : Email : Internet :,12.934633,79.91455,Sriperumbudur,Sriperumbudur,Tamil Nadu,
L35921TN1960PLC004175,WHEELS INDIA LIMITED,Factory/plant,Survey No 152/3 Sriperumbudur Thiruvallur District - 602105 Tamil Nadu - India Phone : Fax : Email : Internet :,12.947269,79.9384989,Sriperumbudur,Sriperumbudur,Tamil Nadu,
L35921TN1960PLC004175,WHEELS INDIA LIMITED,Factory/plant,Sriperumbudur Kancheepuram Dist. - 602105 Tamil Nadu - India Phone : Fax : Email : Internet :,12.947269,79.9384989,Sriperumbudur,Sriperumbudur,Tamil Nadu,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Factory/plant,Kasipentala (V) Chittoor District - Andhra Pradesh - India Phone : Fax : Email : Internet :,13.2228106,79.1412493,Sundararajapuram,Sundararajapuram,Andhra Pradesh,
U70101GJ2004PLC044948,SUZLON GLOBAL SERVICES LIMITED,Branch Office,Ground Floor & First Floor Pune - 411001 Maharashtra - India Phone : Fax : Email : Internet :,19.0099006,74.5353461,Supe,Supe,Maharashtra,
L35921TN1949PLC002905,TUBE INVESTMENTS OF INDIA LIMITED,Factory/plant,TI Metal Forming: Rewari District - 123501 Haryana - India Phone : 01284-260707 Fax : 01284-264426 Email : Internet :,28.1093623,76.6025893,Suthana,Suthana,Haryana,
L35921TN1949PLC002905,TUBE INVESTMENTS OF INDIA LIMITED,Factory/plant,TI Metal Forming: Rewari District - 123501 Haryana - India Phone : 01284-260707 Fax : 01284-264426 Email : Internet :,28.1093623,76.6025893,Suthana,Suthana,Haryana,
L24100GJ1983PLC006513,GHCL LIMITED,Factory/plant,Soda Ash Plant : Gir Somnath Dist. - 362275 Gujarat - India Phone : Fax : Email : Internet :,20.846736,70.4655055,Sutrapada,Sutrapada,,
L29120PN2009PLC133351,KIRLOSKAR OIL ENGINES LIMITED,Factory/plant,Plant I & II- Engines Gensets and Pumpsets: Kolhapur District - 416236 Maharashtra - India Phone : Fax : Email : Internet :,16.6133859,74.3473835,Talandage,Talandage,Maharashtra,
L01132WB1990PLC048991,NORBEN TEA & EXPORTS LTD,Factory/plant,P.O. Kuripara Jalpaiguri Dist. - 735132 West Bengal - India Phone : Fax : Email :enquiry@norbentea.com Internet :,24.4900927,90.0688373,Kuripara,Tangail District,Dhaka Division,
U05190KA2005PTC036417,HEALTHCARE GLOBAL ADVANCED ISOTOPES PRIVATE LIMITED,Hospital/Diagnostic Centre,HCG Panda Curie Cancer Hospital Cuttack - 753051 Orissa - India Phone : Fax : Email : Internet :,20.3871749,85.8865768,Cuttack,Telengapentha,Odisha,
U85110KA2005PTC036422,HEALTHCARE GLOBAL ADVANCED MEDICAL IMAGING PRIVATE LIMITED,Hospital/Diagnostic Centre,HCG Panda Curie Cancer Hospital Cuttack - 753051 Orissa - India Phone : Fax : Email : Internet :,20.3871749,85.8865768,Cuttack,Telengapentha,Odisha,
U85110KA2003PTC032774,HEALTHCARE GLOBAL ASSOCIATES PRIVATE LIMITED,Hospital/Diagnostic Centre,HCG Panda Curie Cancer Hospital Cuttack - 753051 Orissa - India Phone : Fax : Email : Internet :,20.3871749,85.8865768,Cuttack,Telengapentha,Odisha,
U15200KA1998PLC023489,HEALTHCARE GLOBAL ENTERPRISES LIMITED,Hospital/Diagnostic Centre,HCG Panda Curie Cancer Hospital Cuttack - 753051 Orissa - India Phone : Fax : Email : Internet :,20.3871749,85.8865768,Cuttack,Telengapentha,Odisha,
L15200KA1998PLC023489,HEALTHCARE GLOBAL ENTERPRISES LIMITED,Hospital/Diagnostic Centre,HCG Panda Curie Cancer Hospital Cuttack - 753051 Orissa - India Phone : Fax : Email : Internet :,20.3871749,85.8865768,Cuttack,Telengapentha,Odisha,
U85190KA2007PTC044237,HEALTHCARE GLOBAL VIJAY ONCOLOGY PRIVATE LIMITED,Hospital/Diagnostic Centre,HCG Panda Curie Cancer Hospital Cuttack - 753051 Orissa - India Phone : Fax : Email : Internet :,20.3871749,85.8865768,Cuttack,Telengapentha,Odisha,
L26924HR1985PLC056150,KAJARIA CERAMICS LIMITED,Factory/plant,Alwar Shahpura Road Alwar District - 301022 Rajasthan - India Phone : Fax : Email : Internet :,27.4500614,76.2360188,Thanagazi,Thanagazi,Rajasthan,
L14101RJ1989PLC004903,MADHAV MARBLES AND GRANITES LIMITED,Factory/plant,Granite Division: Dharmapuri District - 0 Tamil Nadu - India Phone : Fax : Email : Internet :,11.9411526,78.0494213,Thoppur,Thoppur,Tamil Nadu,
L65910KL1997PLC011300,MUTHOOT FINANCE LIMITED,Branch Office,No. 392C 1st Floor Tirupati - 517501 Andhra Pradesh - India Phone : 08574-230807 Fax : Email : Internet :,13.6266132,79.4161359,Tirupati,Tirupati,Andhra Pradesh,
U92490KL2006PTC019375,MUTHOOT BROADCASTING PRIVATE LIMITED,Branch Office,1st Floor Tirur - Kerala - India Phone : Fax : Email : Internet :,10.9172333,75.9253878,Tirur,Tirur,Kerala,
U67120KL2008PLC022980,MUTHOOT COMMODITIES LIMITED,Branch Office,1st Floor Tirur - Kerala - India Phone : Fax : Email : Internet :,10.9172333,75.9253878,Tirur,Tirur,Kerala,
U45200KL2007PTC020978,MUTHOOT DEVELOPERS PRIVATE LIMITED,Branch Office,1st Floor Tirur - Kerala - India Phone : Fax : Email : Internet :,10.9172333,75.9253878,Tirur,Tirur,Kerala,
U67190KL2000PLC014180,MUTHOOT FOREX LIMITED,Branch Office,1st Floor Tirur - Kerala - India Phone : Fax : Email : Internet :,10.9172333,75.9253878,Tirur,Tirur,Kerala,
U67190KA2010PTC054354,MUTHOOT HOLDINGS PRIVATE LIMITED,Branch Office,1st Floor Tirur - Kerala - India Phone : Fax : Email : Internet :,10.9172333,75.9253878,Tirur,Tirur,Kerala,
U72200KL1998PTC012150,MUTHOOT INFOPARK PRIVATE LIMITED,Branch Office,1st Floor Tirur - Kerala - India Phone : Fax : Email : Internet :,10.9172333,75.9253878,Tirur,Tirur,Kerala,
U45209KL2004PTC017574,MUTHOOT INFRASTRUCTURE PRIVATE LIMITED,Branch Office,1st Floor Tirur - Kerala - India Phone : Fax : Email : Internet :,10.9172333,75.9253878,Tirur,Tirur,Kerala,
U50101KL1993PTC006928,MUTHOOT MOTORS PVT LTD,Branch Office,1st Floor Tirur - Kerala - India Phone : Fax : Email : Internet :,10.9172333,75.9253878,Tirur,Tirur,Kerala,
U36911KL2011PLC029588,MUTHOOT PRECIOUS METALS LIMITED,Branch Office,1st Floor Tirur - Kerala - India Phone : Fax : Email : Internet :,10.9172333,75.9253878,Tirur,Tirur,Kerala,
U65991DL1994PLC148251,MUTHOOT SYNERGY FUND LIMITED,Branch Office,1st Floor Tirur - Kerala - India Phone : Fax : Email : Internet :,10.9172333,75.9253878,Tirur,Tirur,Kerala,
U40101HP2013PLC000345,JSW ENERGY (KUTEHR) LIMITED,Factory/plant,Vijayanagar Plant: Ballari District - 583123 Karnataka - India Phone : 08395-252124 Fax : 08395-250757 Email : Internet :,15.1842211,76.6626728,Toranagallu,Toranagallu,Karnataka,
U40101MH2006PLC161642,JSW ENERGY (VIJAYANAGAR) LIMITED,Factory/plant,Vijayanagar Plant: Ballari District - 583123 Karnataka - India Phone : 08395-252124 Fax : 08395-250757 Email : Internet :,15.1842211,76.6626728,Toranagallu,Toranagallu,Karnataka,
L74999MH1994PLC077041,JSW ENERGY LIMITED,Factory/plant,Vijayanagar Plant: Ballari District - 583123 Karnataka - India Phone : 08395-252124 Fax : 08395-250757 Email : Internet :,15.1842211,76.6626728,Toranagallu,Toranagallu,Karnataka,
L40101HP1988GOI008409,SJVN LIMITED,Factory/plant,Kholongchu & Wongchhu Hydro Electric projects Trashiyangtse Dist. - Not Specified - Bhutan Phone : Fax : Email : Internet :,27.6114551,91.4974005,Trashiyangtse,Trashiyangtse,Trashiyangtse,
U31908BR2007PTC017646,SJVN THERMAL PRIVATE LIMITED,Factory/plant,Kholongchu & Wongchhu Hydro Electric projects Trashiyangtse Dist. - Not Specified - Bhutan Phone : Fax : Email : Internet :,27.6114551,91.4974005,Trashiyangtse,Trashiyangtse,Trashiyangtse,
L27100MH2004PLC146283,FACOR STEELS LIMITED,Corporate & Head Office,Shreeram Bhawan Bhandara District - 441912 Maharashtra - India Phone : 07183-232251 Fax : 07183-232271 Email :facorho@facorgroup.in Internet : http://www.facorsteel.com,21.38184,79.747819,Tumsar,Tumsar,Maharashtra,
L91110GJ1989PLC012802,APAR INDUSTRIES LIMITED,Factory/plant,Cable Division: Valsad District - Gujarat - India Phone : Fax : Email : Internet :,20.1680441,72.7706309,Umargam,Umargam,Gujarat,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Factory/plant,MorePatti (V) Dindigul Dist. - Tamil Nadu - India Phone : Fax : Email : Internet :,10.4607093,78.1076779,Vadamadurai,Vadamadurai,Tamil Nadu,
U15400TG2008PLC062054,HERITAGE FOODS RETAIL LIMITED,Factory/plant,MorePatti (V) Dindigul Dist. - Tamil Nadu - India Phone : Fax : Email : Internet :,10.4607093,78.1076779,Vadamadurai,Vadamadurai,Tamil Nadu,
U66010KL2002PTC015699,MANAPPURAM INSURANCE BROKERS PRIVATE LIMITED,Head Office,Valapad Thrisoor - 680567 Kerala - India Phone : 0487-3050100 Fax : Email : Internet :,10.3988522,76.1146435,Valapad,Valapad,Kerala,
U61100GA2011PTC006575,BUTTERFLY SAILINGS PRIVATE LIMITED,Factory/plant,No. 7 Karanai - Puducherry Village Kancheepuram Dist. - 603202 Tamil Nadu - India Phone : Fax : Email : Internet :,12.8500628,80.0828875,Vandalur R.F.,Vandalur R.F.,Tamil Nadu,
L40300MH1989PLC052574,BHAGERIA INDUSTRIES LIMITED,Factory/plant,Plot No 6310 Vapi - 396195 Gujarat - India Phone : 0260-2452366 Fax : Email : Internet :,20.346489,72.932722,Vapi,Vapi,Gujarat,
L99999MH1987PLC042076,DONEAR INDUSTRIES LIMITED,Factory/plant,Umbergaon Unit: Valsad District - Gujarat - India Phone : Fax : Email : Internet :,20.371237,72.90634,Vapi,Vapi,Gujarat,
L27203WB2004PLC170941,ESS DEE ALUMINIUM LIMITED,Factory/plant,Plot No. 124-133 Daman - 396210 Daman & Diu - India Phone : Fax : Email : Internet :,20.4346424,72.8456399,Vapi,Vapi,,
L24230MH1972PLC116413,MANGALAM DRUGS AND ORGANICS LIMITED,Factory/plant,Plot No. 187 Valsad District - 396195 Gujarat - India Phone : 0260-2430598 Fax : 0260-2431919 Email : Internet :,20.3693641,72.9431223,Vapi,Vapi,Gujarat,
L24230MH1972PLC116413,MANGALAM DRUGS AND ORGANICS LIMITED,Factory/plant,Plot No. 1203 Valsad District - 396195 Gujarat - India Phone : 0260-3291963 Fax : 0260-2432669 Email : Internet :,20.3693641,72.9431223,Vapi,Vapi,Gujarat,
U18204DL2007PTC167216,NAVNEET GARMENTS PRIVATE LIMITED,Factory/plant,Dabhel Daman - 0 Daman & Diu - India Phone : Fax : Email : Internet :,20.3694968,72.9218836,Vapi,Vapi,Gujarat,
L25200MH1991PLC059943,PLASTIBLENDS INDIA LIMITED,Factory/plant,Daman Industrial Estate Daman - 396210 Daman & Diu - India Phone : Fax : Email : Internet :,20.464007,72.85483,Vapi,Vapi,,
L67120DD1987PLC002395,PSL LIMITED,Registered Office & Factory,Kachigam Daman - 396210 Daman & Diu - India Phone : 0260-2242989 Fax : 0260-2241932 Email :ggehani@gmail.com Internet : http://www.psllimited.com,20.3820646,72.8875288,Vapi,Vapi,Daman and Diu,
U17120MH2004PLC149276,RAYMOND LUXURY COTTONS LIMITED,Factory/plant,Textile Division: Valsad District - 396185 Gujarat - India Phone : Fax : Email : Internet :,20.3743325,72.9198811,Vapi,Vapi,Gujarat,
L17116MH1978PLC020451,SIYARAM SILK MILLS LIMITED,Factory/plant,Readymade Garments : Daman - 396210 Daman & Diu - India Phone : Fax : Email : Internet :,20.4011496,72.8921617,Vapi,Vapi,Gujarat,
L17116MH1978PLC020451,SIYARAM SILK MILLS LIMITED,Factory/plant,Readymade Garments : Daman - 396210 Daman & Diu - India Phone : Fax : Email : Internet :,20.4011496,72.8921617,Vapi,Vapi,Gujarat,
U40101GJ2004PLC073357,UPL DJAI POWER LIMITED,Factory/plant,Vapi Vapi - Gujarat - India Phone : Fax : Email : Internet :,20.3687479,72.9351211,Vapi,Vapi,Gujarat,
U24110GJ1989PLC012424,VADILAL GASES LIMITED,Factory/plant,Processed Foods Division: Valsad District - 0 Gujarat - India Phone : Fax : Email : Internet :,20.371237,72.90634,Vapi,Vapi,Gujarat,
U27100MH2013PTC250979,MAHINDRA AUTO STEEL PRIVATE LIMITED,Factory/plant,Pune. Pune - Maharashtra - India Phone : Fax : Email : Internet :,18.7971993,73.7973332,Varale,Varale,Maharashtra,
U29130MH2004PTC168150,MAHINDRA GEARS AND TRANSMISSIONS PRIVATE LIMITED,Factory/plant,Pune. Pune - Maharashtra - India Phone : Fax : Email : Internet :,18.7966102,73.7984276,Varale,Varale,Maharashtra,
U63000TN2011PTC083412,BALMER LAWRIE HIND TERMINALS PRIVATE LIMITED,Branch Office,Logistics: Vasco Da Gama - 403802 Goa - India Phone : 832-2500282 Fax : Email :ls.goa@balmerlawrie.net Internet :,15.3966057,73.8242621,Vasco da Gama,Vasco da Gama,Goa,
U01403MH2007PLC172415,RELIANCE LIFESTYLE HOLDINGS LIMITED,Factory/plant,103/106 Ahmedabad - 382330 Gujarat - India Phone : Fax : Email : Internet :,23.0384417,72.5306093,VASTRAPUR LAKE,VASTRAPUR LAKE,Gujarat,
U25111TN1992PLC023695,MRF INTERNATIONAL LIMITED,Factory/plant,Icchiputhur Arakkonam - Tamil Nadu - India Phone : Fax : Email : Internet :,13.1406597,79.632551,Arkonam,Vellore Dist,,
L25111TN1960PLC004306,MRF LIMITED,Factory/plant,Icchiputhur Arakkonam - Tamil Nadu - India Phone : Fax : Email : Internet :,13.1406597,79.632551,Arkonam,Vellore Dist,,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Factory/plant,Navani Vellai Patti (V) Namakkal Dist. - Tamil Nadu - India Phone : Fax : Email : Internet :,11.11352,77.98284,Velur,Velur,Tamil Nadu,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Factory/plant,KK Thottam Namakkal Dist. - Tamil Nadu - India Phone : Fax : Email : Internet :,11.11352,77.98284,Velur,Velur,Tamil Nadu,
U74140MH2008PTC179360,ADITYA BIRLA CAPITAL ADVISORS PRIVATE LIMITED,Registered Office,Indian Rayon Compound Veraval - 362266 Gujarat - India Phone : 02876-243257 Fax : 02876-243220 Email :abc.secretarial@adityabirla.com Internet : http://www.adityabirlacapital.com,20.9195538,70.3559361,Veraval,Veraval,Gujarat,
U66030GJ2001PLC062240,ADITYA BIRLA MONEY INSURANCE ADVISORY SERVICES LIMITED,Registered Office,Indian Rayon Compound Vervala - 362266 Gujarat - India Phone : 02876-245711 Fax : 02876-243257 Email :abml.investorgrievance@adityabirla.com Internet : http://www.adityabirlamoney.com,20.9195538,70.3559361,Veraval,Veraval,Gujarat,
L65993GJ1995PLC064810,ADITYA BIRLA MONEY LIMITED,Registered Office,Indian Rayon Compound Vervala - 362266 Gujarat - India Phone : 02876-245711 Fax : 02876-243257 Email :abml.investorgrievance@adityabirla.com Internet : http://www.adityabirlamoney.com,20.9195538,70.3559361,Veraval,Veraval,Gujarat,
U61190GJ1997PLC062406,ADITYA BIRLA MONEY MART LIMITED,Registered Office,Indian Rayon Compound Vervala - 362266 Gujarat - India Phone : 02876-245711 Fax : 02876-243257 Email :abml.investorgrievance@adityabirla.com Internet : http://www.adityabirlamoney.com,20.9195538,70.3559361,Veraval,Veraval,Gujarat,
L17199GJ1956PLC001107,ADITYA BIRLA NUVO LIMITED,Registered Office & Factory,Indian Rayon Compound Veraval - 362266 Gujarat - India Phone : 2876-245711 Fax : 2876-243220 Email :abnlsecretarial@adityabirla.com Internet : http://www.adityabirlanuvo.com,20.9195538,70.3559361,Veraval,Veraval,Gujarat,
L17124MP1947PLC000410,GRASIM INDUSTRIES LTD,Factory/plant,Indian Rayon Compound : Veraval - 362266 Gujarat - India Phone : 245711 Fax : Email : Internet :,20.9195538,70.3559361,Veraval,Veraval,Gujarat,
L85190MH1947PLC005913,INDOCO REMEDIES LIMITED,Factory/plant,L-14 Verna Industrial Estate Verna - 403722 Goa - India Phone : Fax : Email : Internet :,15.3748976,73.9311017,Verna,Verna,Goa,
L24110MH1992PLC066364,MARKSANS PHARMA LIMITED,Factory/plant,Formulation Plant: Goa - 403722 Goa - India Phone : Fax : Email : Internet :,15.3683819,73.929886,Verna,Verna,Goa,
L24231MH1950PLC008311,PFIZER LIMITED,Factory/plant,Plot No. L-137 Verna - 403772 Goa - India Phone : Fax : Email : Internet :,15.3664574,73.947008,Verna,Verna,Goa,
U72900MH2012FTC237123,SIEMENS CONVERGENCE CREATORS PRIVATE LIMITED,Factory/plant,L-6 Verna Industrial Estate Goa - 403722 Goa - India Phone : 0832-2783420 Fax : 0832-2783422 Email : Internet :,15.372053,73.936765,Verna,Verna,Goa,
U72900MH2005PTC154435,SIEMENS CORPORATE FINANCE PRIVATE LIMITED,Factory/plant,L-6 Verna Industrial Estate Goa - 403722 Goa - India Phone : 0832-2783420 Fax : 0832-2783422 Email : Internet :,15.372053,73.936765,Verna,Verna,Goa,
L51109WB1938PLC009490,ALBERT DAVID LIMITED,Sales Depot,1-4/1-10A Netaji Road Vijayawada - 520012 Andhra Pradesh - India Phone : 0866-2417693 Fax : 0866-2413962 Email :adlvja75@yahoo.com Internet :,16.5267129,80.6516349,Vijayawada,Vijayawada,Andhra Pradesh,
U63040TN2007PLC064854,COROMANDEL TRAVELS LIMITED,Registered Office,Coromandel House Secunderabad - 500003 Andhra Pradesh - India Phone : 040-27842034 Fax : 040-27844117 Email :investorsgrievance@coromandel.murugappa.com Internet : http://www.coromandel.biz,16.5116174,80.622148,Vijayawada,Vijayawada,Andhra Pradesh,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Regional Office,D No: 54-20-6 Kanaka Durga Krishna District - Andhra Pradesh - India Phone : Fax : Email : Internet :,16.5154055,80.605864,Vijayawada,Vijayawada,Andhra Pradesh,
U15400TG2008PLC062054,HERITAGE FOODS RETAIL LIMITED,Regional Office,D No: 54-20-6 Kanaka Durga Krishna District - Andhra Pradesh - India Phone : Fax : Email : Internet :,16.5154055,80.605864,Vijayawada,Vijayawada,Andhra Pradesh,
L74999AP1955PLC000656,HIL LIMITED,Factory/plant,Plot No 289 Vijayawada - 521228 Andhra Pradesh - India Phone : Fax : Email : Internet :,16.5061743,80.6480153,Vijayawada,Vijayawada,Andhra Pradesh,
L33130AP1979PLC002521,NCL INDUSTRIES LIMITED,Factory/plant,Cement Unit: II Krishna District - 521228 Andhra Pradesh - India Phone : Fax : Email : Internet :,16.662195,80.5484349,Vijayawada,Vijayawada,Andhra Pradesh,
L33130TG1979PLC002521,NCL INDUSTRIES LTD,Factory/plant,Cement Unit: II Krishna District - 521228 Andhra Pradesh - India Phone : Fax : Email : Internet :,16.662195,80.5484349,Vijayawada,Vijayawada,Andhra Pradesh,
L26943TN1965PLC005297,RAMCO INDUSTRIES LIMITED,Factory/plant,Fibre Cement Sheet Unit: Vijayawada - Andhra Pradesh - India Phone : Fax : Email : Internet :,16.5075463,80.642836,Vijayawada,Vijayawada,Andhra Pradesh,
L51900MH1997PLC108798,SHOPPERS STOP LIMITED,Stores,LEPL Icon Mall Vijayawada - 520008 Andhra Pradesh - India Phone : Fax : Email : Internet :,16.502682,80.659606,Vijayawada,Vijayawada,Andhra Pradesh,
L51900MH1997PLC108798,SHOPPERS STOP LIMITED,Stores,HomeStop Vijayawada - 520008 Andhra Pradesh - India Phone : Fax : Email : Internet :,16.502682,80.659606,Vijayawada,Vijayawada,Andhra Pradesh,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Factory/plant,Vinukonda (V) Guntur District - Andhra Pradesh - India Phone : Fax : Email : Internet :,16.04465,79.74846,Vinukonda,Vinukonda,Andhra Pradesh,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Factory/plant,Kotauratla (M) Vishakhapatnam Dist. - Andhra Pradesh - India Phone : Fax : Email : Internet :,17.5666667,82.6832433,VISAKHAPATNAM,VISAKHAPATNAM,Andhra Pradesh,
L24100MH1976PLC019327,TRANSCHEM LIMITED,Registered Office,304 Ganatra Estate Thane - 400601 Maharashtra - India Phone : 022-25477077 Fax : 022-25478601 Email :secretary@transchem.net Internet : http://www.transchem.net,19.2044341,72.9696395,Thane,W,Maharashtra,
L40102DL2007PLC169082,RATTANINDIA POWER LIMITED,Factory/plant,Amravati Thermal Power Project : Amravati District - Maharashtra - India Phone : Fax : Email : Internet :,21.0727631,77.9024611,Wagholi,Wagholi,Maharashtra,
L15209TG1992PLC014332,HERITAGE FOODS LIMITED,Sales & Marketing Office,Yadavanahalli (V) Bengaluru - Karnataka - India Phone : Fax : Email : Internet :,12.7901128,77.751758,Yadavanahalli,Yadavanahalli,Karnataka,
L27100MH1999PLC121285,MAHINDRA CIE AUTOMOTIVE LIMITED,Factory/plant,Stamping Division: Medak District - 502228 Telangana - India Phone : Fax : Email : Internet :,17.7089131,77.5637126,Zaheerabad,Zaheerabad,Telangana,
L72900UP1986PLC008448,SPICE MOBILITY LIMITED,Sales & Marketing Office,Vee Kay Distributor Zirakpur - Punjab - India Phone : Fax : Email : Internet :,30.6385025,76.8163519,Zirakpur,Zirakpur,Punjab,
